x,Volume [m^3]
11668,0.00003472222222222232
11669,0.000034722222222222066
11670,0.00003472222222222229
11671,0.000034722222222222466
11672,0.000034722222222222405
11673,0.000034722222222222446
11674,0.000034722222222222046
11675,0.00003472222222222236
11676,0.00003472222222222231
11677,0.000034722222222222236
11678,0.00003472222222222232
11679,0.000034722222222222534
11680,0.000034722222222222236
11681,0.000034722222222222175
11682,0.00003472222222222214
11683,0.00003472222222222216
11684,0.000034722222222222114
11685,0.00003472222222222209
11686,0.00003472222222222242
11687,0.00003472222222222193
11688,0.00003472222222222245
11689,0.00003472222222222219
11690,0.000034722222222222256
11691,0.000034722222222222066
11692,0.000034722222222222215
11693,0.000034722222222222256
11694,0.000034722222222221944
11695,0.00003472222222222244
11696,0.00003472222222222213
11697,0.000034722222222222005
11698,0.00003472222222222231
11699,0.00003472222222222222
11700,0.00003472222222222185
11701,0.0000347222222222225
11702,0.000034722222222222466
11703,0.00003472222222222247
11704,0.00003472222222222213
11705,0.000034722222222222256
11706,0.00003472222222222228
11707,0.00003472222222222216
11708,0.00003472222222222263
11709,0.000034722222222222066
11710,0.000034722222222222344
11711,0.00003472222222222238
11712,0.00003472222222222228
11713,0.00003472222222222253
11714,0.00003472222222222213
11715,0.000034722222222222215
11716,0.00003472222222222216
11717,0.00003472222222222241
11718,0.00003472222222222238
11719,0.00003472222222222213
11720,0.00003472222222222228
11721,0.00003472222222222232
11722,0.000034722222222222154
11723,0.000034722222222222005
11724,0.000034722222222222195
11725,0.00003472222222222244
11726,0.00003472222222222225
11727,0.00003472222222222197
11728,0.000034722222222222405
11729,0.000034722222222221944
11730,0.000034722222222222534
11731,0.00003472222222222256
11732,0.000034722222222221944
11733,0.00003472222222222213
11734,0.00003472222222222213
11735,0.00003472222222222213
11736,0.000034722222222222134
11737,0.00003472222222222213
11738,0.000034722222222222005
11739,0.00003472222222222219
11740,0.00003472222222222213
11741,0.000034722222222222066
11742,0.00003472222222222225
11743,0.00003472222222222219
11744,0.00003472222222222203
11745,0.00003472222222222238
11746,0.000034722222222222256
11747,0.00003472222222222347
11748,0.000034722222222222276
11749,0.00003472222222222229
11750,0.000034722222222222175
11751,0.00003472222222222216
11752,0.00003472222222222213
11753,0.0000347222222222221
11754,0.00003472222222222231
11755,0.00003472222222222219
11756,0.000034722222222221944
11757,0.000034722222222222066
11758,0.00003472222222222196
11759,0.000034722222222222175
11760,0.00003472222222222217
11761,0.000034722222222222066
11762,0.00003472222222222223
11763,0.000034722222222222026
11764,0.000034722222222222215
11765,0.00003472222222222227
11766,0.0000347222222222221
11767,0.000034722222222222134
11768,0.00003472222222222214
11769,0.000034722222222222276
11770,0.000034722222222222215
11771,0.000034722222222222256
11772,0.00003472222222222233
11773,0.000034722222222222066
11774,0.00003472222222222204
11775,0.00003472222222222196
11776,0.000034722222222222344
11777,0.000034722222222222066
11778,0.00003472222222222232
11779,0.00003472222222222227
11780,0.000034722222222222554
11781,0.00003472222222222238
11782,0.000034722222222222236
11783,0.00003472222222222188
11784,0.00003472222222222216
11785,0.00003472222222222222
11786,0.00003472222222222216
11787,0.00003472222222222182
11788,0.000034722222222222344
11789,0.000034722222222222534
11790,0.00003472222222222203
11791,0.00003472222222222213
11792,0.00003472222222222222
11793,0.00003472222222222219
11794,0.000034722222222222215
11795,0.000034722222222222093
11796,0.00003472222222222191
11797,0.00003472222222222219
11798,0.000034722222222222466
11799,0.00003472222222222234
11800,0.0000347222222222221
11801,0.00003472222222222222
11802,0.00003472222222222204
11803,0.00003472222222222241
11804,0.000034722222222222344
11805,0.00003472222222222192
11806,0.000034722222222222005
11807,0.00003472222222222257
11808,0.00003472222222222201
11809,0.000034722222222222344
11810,0.00003472222222222197
11811,0.00003472222222222219
11812,0.00003472222222222256
11813,0.000034722222222222093
11814,0.00003472222222222204
11815,0.00003472222222222216
11816,0.00003472222222222204
11817,0.00003472222222222269
11818,0.00003472222222222256
11819,0.00003472222222222232
11820,0.00003472222222222219
11821,0.000034722222222222066
11822,0.00003472222222222238
11823,0.000034722222222222344
11824,0.00003472222222222228
11825,0.000034722222222222066
11826,0.00003472222222222222
11827,0.000034722222222222093
11828,0.000034722222222222005
11829,0.00003472222222222228
11830,0.00003472222222222213
11831,0.00003472222222222228
11832,0.0000347222222222223
11833,0.00003472222222222253
11834,0.00003472222222222251
11835,0.00003472222222222228
11836,0.000034722222222222154
11837,0.00003472222222222227
11838,0.00003472222222222213
11839,0.00003472222222222231
11840,0.00003472222222222204
11841,0.00003472222222222207
11842,0.00003472222222222209
11843,0.000034722222222223394
11844,0.0000347222222222218
11845,0.00003472222222222188
11846,0.00003472222222222195
11847,0.000034722222222221856
11848,0.00003472222222222155
11849,0.000034722222222221775
11850,0.00003472222222222209
11851,0.000034722222222221755
11852,0.0000347222222222219
11853,0.000034722222222221985
11854,0.00003472222222222179
11855,0.000034722222222221904
11856,0.00003472222222222189
11857,0.000034722222222221816
11858,0.00003472222222222202
11859,0.00003472222222222186
11860,0.000034722222222221714
11861,0.00003472222222222194
11862,0.00003472222222222173
11863,0.00003472222222222164
11864,0.00003472222222222195
11865,0.00003472222222222193
11866,0.00003472222222222176
11867,0.00003472222222222193
11868,0.00003472222222222241
11869,0.00003472222222222215
11870,0.00003472222222222216
11871,0.000034722222222222175
11872,0.0000347222222222222
11873,0.00003472222222222213
11874,0.00003472222222222239
11875,0.00003472222222222216
11876,0.000034722222222222236
11877,0.000034722222222222405
11878,0.000034722222222222236
11879,0.00003472222222222238
11880,0.00003472222222222255
11881,0.00003472222222222249
11882,0.000034722222222222344
11883,0.000034722222222222066
11884,0.0000347222222222225
11885,0.00003472222222222216
11886,0.000034722222222222005
11887,0.000034722222222222405
11888,0.00003472222222222247
11889,0.000034722222222222093
11890,0.00003472222222222244
11891,0.00003472222222222238
11892,0.000034722222222222405
11893,0.00003472222222222228
11894,0.000034722222222222405
11895,0.00003472222222222204
11896,0.000034722222222222215
11897,0.000034722222222222466
11898,0.00003472222222222222
11899,0.00003472222222222271
11900,0.00003472222222222247
11901,0.00003472222222222213
11902,0.00003472222222222225
11903,0.00003472222222222253
11904,0.00003472222222222216
11905,0.000034722222222222405
11906,0.00003472222222222216
11907,0.000034722222222222066
11908,0.000034722222222222093
11909,0.00003472222222222197
11910,0.000034722222222222093
11911,0.000034722222222222066
11912,0.000034722222222221944
11913,0.00003472222222222203
11914,0.0000347222222222221
11915,0.000034722222222221877
11916,0.00003472222222222228
11917,0.000034722222222222066
11918,0.00003472222222222219
11919,0.00003472222222222185
11920,0.00003472222222222213
11921,0.000034722222222222215
11922,0.00003472222222222228
11923,0.00003472222222222204
11924,0.000034722222222222
11925,0.00003472222222222219
11926,0.000034722222222221667
11927,0.000034722222222222466
11928,0.000034722222222222236
11929,0.00003472222222222219
11930,0.00003472222222222198
11931,0.00003472222222222208
11932,0.00003472222222222225
11933,0.000034722222222222256
11934,0.000034722222222222195
11935,0.000034722222222222575
11936,0.000034722222222222304
11937,0.00003472222222222216
11938,0.00003472222222222256
11939,0.00003472222222222347
11940,0.000034722222222222446
11941,0.0000347222222222228
11942,0.00003472222222222296
11943,0.000034722222222222764
11944,0.00003472222222222282
11945,0.00003472222222222261
11946,0.00003472222222222264
11947,0.00003472222222222278
11948,0.00003472222222222276
11949,0.00003472222222222277
11950,0.000034722222222222466
11951,0.00003472222222222269
11952,0.00003472222222222281
11953,0.000034722222222222466
11954,0.00003472222222222284
11955,0.00003472222222222276
11956,0.00003472222222222283
11957,0.0000347222222222228
11958,0.00003472222222222276
11959,0.000034722222222222805
11960,0.000034722222222222575
11961,0.000034722222222222744
11962,0.00003472222222222277
11963,0.00003472222222222247
11964,0.000034722222222222344
11965,0.0000347222222222225
11966,0.000034722222222222425
11967,0.00003472222222222256
11968,0.000034722222222222744
11969,0.000034722222222222405
11970,0.000034722222222222256
11971,0.00003472222222222207
11972,0.00003472222222222225
11973,0.000034722222222222175
11974,0.00003472222222222216
11975,0.00003472222222222228
11976,0.00003472222222222233
11977,0.00003472222222222179
11978,0.00003472222222222222
11979,0.00003472222222222182
11980,0.000034722222222222093
11981,0.00003472222222222225
11982,0.000034722222222222134
11983,0.00003472222222222219
11984,0.00003472222222222213
11985,0.00003472222222222191
11986,0.000034722222222222256
11987,0.00003472222222222228
11988,0.00003472222222222249
11989,0.000034722222222222066
11990,0.00003472222222222232
11991,0.00003472222222222204
11992,0.00003472222222222247
11993,0.000034722222222222134
11994,0.00003472222222222185
11995,0.00003472222222222225
11996,0.000034722222222221944
11997,0.000034722222222221606
11998,0.00003472222222222228
11999,0.00003472222222222228
12000,0.00003472222222222237
12001,0.00003472222222222225
12002,0.00003472222222222197
12003,0.000034722222222222066
12004,0.00003472222222222219
12005,0.00003472222222222237
12006,0.00003472222222222219
12007,0.000034722222222222066
12008,0.000034722222222222466
12009,0.000034722222222222195
12010,0.000034722222222222066
12011,0.00003472222222222204
12012,0.000034722222222222256
12013,0.00003472222222222228
12014,0.000034722222222222066
12015,0.00003472222222222228
12016,0.00003472222222222244
12017,0.000034722222222222256
12018,0.00003472222222222225
12019,0.00003472222222222222
12020,0.000034722222222222344
12021,0.000034722222222222344
12022,0.00003472222222222228
12023,0.00003472222222222238
12024,0.00003472222222222199
12025,0.000034722222222222344
12026,0.000034722222222222175
12027,0.000034722222222222344
12028,0.00003472222222222205
12029,0.000034722222222222175
12030,0.00003472222222222218
12031,0.00003472222222222215
12032,0.00003472222222222205
12033,0.000034722222222221944
12034,0.00003472222222222239
12035,0.00003472222222222327
12036,0.00003472222222222219
12037,0.000034722222222222304
12038,0.00003472222222222201
12039,0.000034722222222222066
12040,0.00003472222222222211
12041,0.00003472222222222231
12042,0.000034722222222222134
12043,0.00003472222222222196
12044,0.00003472222222222213
12045,0.000034722222222222405
12046,0.00003472222222222221
12047,0.00003472222222222222
12048,0.00003472222222222217
12049,0.000034722222222222046
12050,0.00003472222222222244
12051,0.000034722222222222026
12052,0.00003472222222222197
12053,0.00003472222222222215
12054,0.000034722222222222215
12055,0.00003472222222222211
12056,0.00003472222222222198
12057,0.00003472222222222205
12058,0.00003472222222222237
12059,0.000034722222222222154
12060,0.00003472222222222204
12061,0.00003472222222222237
12062,0.00003472222222222216
12063,0.000034722222222221856
12064,0.000034722222222222066
12065,0.000034722222222222005
12066,0.000034722222222222405
12067,0.000034722222222221944
12068,0.000034722222222222236
12069,0.00003472222222222231
12070,0.00003472222222222198
12071,0.00003472222222222197
12072,0.000034722222222222534
12073,0.000034722222222222466
12074,0.0000347222222222225
12075,0.0000347222222222221
12076,0.000034722222222222134
12077,0.00003472222222222247
12078,0.00003472222222222222
12079,0.00003472222222222238
12080,0.00003472222222222262
12081,0.000034722222222222405
12082,0.000034722222222222195
12083,0.00003472222222222231
12084,0.000034722222222221877
12085,0.00003472222222222176
12086,0.00003472222222222232
12087,0.000034722222222221944
12088,0.00003472222222222229
12089,0.000034722222222222446
12090,0.000034722222222222405
12091,0.00003472222222222247
12092,0.00003472222222222213
12093,0.000034722222222222
12094,0.00003472222222222259
12095,0.00003472222222222238
12096,0.00003472222222222222
12097,0.00003472222222222231
12098,0.0000347222222222225
12099,0.00003472222222222238
12100,0.00003472222222222225
12101,0.0000347222222222225
12102,0.000034722222222222195
12103,0.00003472222222222219
12104,0.000034722222222222385
12105,0.000034722222222222405
12106,0.00003472222222222203
12107,0.00003472222222222197
12108,0.00003472222222222232
12109,0.000034722222222222405
12110,0.00003472222222222213
12111,0.00003472222222222225
12112,0.0000347222222222225
12113,0.000034722222222222405
12114,0.00003472222222222228
12115,0.000034722222222222405
12116,0.000034722222222222344
12117,0.000034722222222222066
12118,0.00003472222222222216
12119,0.000034722222222222344
12120,0.00003472222222222221
12121,0.00003472222222222255
12122,0.00003472222222222199
12123,0.00003472222222222205
12124,0.00003472222222222224
12125,0.00003472222222222235
12126,0.000034722222222222344
12127,0.000034722222222221944
12128,0.00003472222222222261
12129,0.00003472222222222247
